,global_id,TPU_global_id,dist_tpu
63213,1046244909,1770103.0,1135.7174790991883
63214,1046244934,1770103.0,1135.7174790991883
63215,1046245183,1770001.0,641.9558748352063
63216,1046245238,170430030.0,1275.1638966957669
63217,1046245695,1769888.0,104.33515549935665
63218,1046245775,1770039.0,938.542332511126
63219,1046245802,1769856.0,330.76290397511764
63220,1046246667,1769892.0,175.48899563056983
63221,1046246742,1770042.0,922.0476636307241
63222,1046246784,1769934.0,3380.2276309741037
63223,1046246824,170429976.0,675.1282232889253
63224,1046246848,1769868.0,678.998379867533
63225,1046246872,170429985.0,954.8223099311571
63226,1046246913,170429977.0,353.7332222635652
63227,1046246945,170429978.0,972.7009947626324
63228,1046246968,1770085.0,183.76915876488584
63229,1046246992,1770094.0,543.3140365239747
63230,1046247081,170430041.0,2133.0296930664563
63231,1046247118,1769909.0,1114.9044098098175
63232,1046247325,1770103.0,1142.6063344699967
63233,1046247396,170430008.0,1623.5434551488738
63234,1046247436,1770052.0,853.3249347551215
63235,1046247483,1769874.0,523.6450193029043
63236,1046247507,1769874.0,523.6450193029043
63237,1046247870,1769930.0,626.6421082921624
63238,1046248347,1769967.0,1527.8030630475803
63239,1046248463,1769892.0,579.0778924551166
63240,1046248873,1769977.0,889.2117994077312
63241,1046249361,1769967.0,199.88440263068645
63242,1046249463,1770013.0,444.6588925011205
63243,1046250203,1770001.0,641.9558748352063
63244,1046250226,170430008.0,1726.9451658781704
63245,1046250364,1769874.0,523.6450193029043
63246,1046250449,170430000.0,797.2743267735283
63247,1046250589,1769931.0,980.1200894686801
63248,1046250753,1770070.0,381.02668277361505
63249,1046250793,1769925.0,667.8432619283943
63250,1046250819,1769873.0,985.7932445351865
63251,1046250842,1769900.0,384.09839972770527
63252,1046250874,1769932.0,142.66678510194603
63253,1046250898,1770067.0,1949.0842983380362
63254,1046250968,1770052.0,853.3249347551215
63255,1046250993,1769933.0,110.41634079438396
63256,1046251014,1770020.0,2640.0861108460413
63257,1046251039,1770091.0,576.2657862655024
63258,1046251062,1769927.0,377.8359714420779
63259,1046251087,1769900.0,384.09839972770527
63260,1046251111,1769856.0,1625.6949217862718
63261,1046251134,1770083.0,828.1967063940014
63262,1046251157,1769976.0,333.1461259235899
63263,1046251181,1769976.0,1363.550572834377
63264,1046251219,1770094.0,3062.0429677237707
63265,1046251279,1769934.0,158.40648633466495
63266,1046251326,1769971.0,1227.064654734908
63267,1046251363,1770067.0,1678.5223712896525
63268,1046251387,1769874.0,523.6450193029043
63269,1046251419,1770012.0,15.517222898394618
63270,1046251494,1769909.0,1114.9044098098175
63271,1046251538,1770081.0,1951.0006574495194
63272,1046251571,1769909.0,1114.9044098098175
63273,1046251610,1770067.0,1678.5223712896525
63274,1046251778,1769863.0,125.39077497172063
63275,1046251875,1769976.0,1692.3535533467036
63276,1046251898,1769956.0,486.819482893124
63277,1046251923,1769856.0,520.4223109460288
63278,1046251966,1769900.0,161.5989041577969
63279,1046251998,1769896.0,538.4852974552134
63280,1046252163,1769882.0,260.470743492339
63281,1046252448,170429974.0,1009.8240215690523
63282,1046252489,1769932.0,131.06067729256776
63283,1046252790,1769938.0,98.66254577428306
63284,1046254691,1769973.0,139.89205219061904
63285,1046254837,1770031.0,102.84444569585689
63286,1046255016,1769975.0,670.6508466490935
63287,1046255183,,
63288,1046255440,1769922.0,2041.472065787008
63289,1046255463,1770010.0,784.7551605802367
63290,1046255527,1769968.0,1954.794242333327
63291,1046255685,,
63292,1046255959,170429997.0,911.9228083643873
63293,1046256047,170429983.0,219.4258774092651
63294,1046256561,1770036.0,800.2235447556299
63295,1046256593,1769879.0,291.46628661951934
63296,1046256620,1769988.0,810.4720681504051
63297,1046256650,170429988.0,529.3071805536027
63298,1046256737,1770103.0,197.94940851740245
63299,1046256967,1769899.0,242.40233608412834
63300,1046257054,1769922.0,2041.472065787008
63301,1046257397,1769922.0,2041.472065787008
63302,1046257429,1770067.0,1917.8380028637232
63303,1046257479,1770067.0,1965.9801197476818
63304,1046257506,1769877.0,484.7013057295982
63305,1046257615,1769967.0,266.9933291840985
63306,1046257649,1770078.0,481.40646335262784
63307,1046258338,1770015.0,759.0215355372798
63308,1046258543,1769853.0,490.49346411436875
63309,1046258573,170429983.0,478.0954179046463
63310,1046258960,170430006.0,1080.4264282548702
63311,1046259327,1769977.0,889.2117994077312
63312,1046259684,1770067.0,1718.5246651732555
63313,1046259740,1769957.0,181.64820568579634
63314,1046260136,1769938.0,98.66254577428306
63315,1046260161,1769880.0,708.2045891886215
63316,1046260417,1770001.0,3158.7571738273537
63317,1046260458,1770001.0,3446.978063980497
63318,1046260488,1769891.0,207.3599887431089
63319,1046260550,170430008.0,1726.9451658781704
63320,1046260697,,
63321,1046260737,1769934.0,158.40648633466495
63322,1046260773,170429981.0,245.0982943139852
63323,1046260860,1770017.0,527.0306603870001
63324,1046260924,1770045.0,52.04971405859038
63325,1046260986,1770032.0,2020.2673269934319
63326,1046261058,1769873.0,772.3299862015433
63327,1046261098,1769938.0,98.66254577428306
63328,1046261125,1769938.0,98.66254577428306
63329,1046261423,1770081.0,1038.902831650777
63330,1046261666,1770020.0,352.7813776795978
63331,1046262188,1769931.0,988.1843804076811
63332,1046262361,170430008.0,1726.9451658781704
63333,1046263090,170430034.0,1261.9964616034697
63334,1046263113,1769889.0,1666.6642659335062
63335,1046263867,,
63336,1046264001,1769961.0,248.6423404888554
63337,1046264045,1769954.0,82.83889157550804
63338,1046264070,1769961.0,248.6423404888554
63339,1046264100,1770045.0,52.04971405859038
63340,1046264138,1769934.0,158.40648633466495
63341,1046264167,1769934.0,158.40648633466495
63342,1046264197,1769938.0,98.66254577428306
63343,1046264559,1769967.0,199.8844026299769
63344,1046264616,1770103.0,1144.9501566080444
63345,1046264761,1769972.0,68.34012730441363
63346,1046265016,170429986.0,132.30587599200365
63347,1046265164,,
63348,1046265245,1770083.0,1165.595824622807
63349,1046265592,1769968.0,1954.794242333327
63350,1046265632,1770087.0,879.5342820885899
63351,1046265671,1770087.0,879.5342820885899
63352,1046265970,1769883.0,650.1858412024652
63353,1046266168,1770053.0,3745.1164976916343
63354,1046266195,1769891.0,158.52292564286418
63355,1046266664,1770066.0,113.37476239968571
63356,1046266691,1770103.0,1142.6063344699967
63357,1046267046,1769983.0,340.0018074488714
63358,1046267068,1769983.0,340.0018074488714
63359,1046267180,1769858.0,1895.0139933716187
63360,1046267656,1770005.0,778.8882795464215
63361,1046267947,1769938.0,334.5735555091155
63362,1046268045,1770075.0,1243.195355770466
63363,1046268068,170430000.0,274.6685532103349
63364,1046268438,170429994.0,222.4650545539175
63365,1046269195,1769909.0,1114.9044098098175
63366,1046270288,1769862.0,193.36441600882597
63367,1046270733,1769922.0,2041.472065787008
63368,1046270852,1769909.0,1114.9044098098175
63369,1046271291,1770093.0,1083.2580407835408
63370,1046271664,1769953.0,83.09078941478246
63371,1046271760,1770081.0,1532.6668398983115
63372,1046271792,1770003.0,987.7810193714812
63373,1046271833,1770085.0,1096.4172234137186
63374,1046271871,170430003.0,451.20727451382714
63375,1046272015,1770097.0,1618.2638741507046
63376,1046272437,1770020.0,749.3696375162699
63377,1046272632,1770083.0,831.6746627048553
63378,1046272748,1769983.0,340.0018074488714
63379,1046272888,1769883.0,650.1858412024652
63380,1046272989,1769922.0,2041.4720657864777
63381,1046273055,1769957.0,102.8816249513593
63382,1046273335,170430006.0,1080.4264282548702
63383,1046273443,1770014.0,1449.2787798261945
63384,1046273664,1770094.0,238.8936039728493
63385,1046273693,1769888.0,712.8441348546571
63386,1046273770,1770032.0,2020.2673269934319
63387,1046273933,1769928.0,1662.201998244699
63388,1046274475,1769899.0,249.39632303389274
63389,1046274668,1769909.0,1114.9044098098175
63390,1046274895,170430001.0,186.5218938650738
63391,1046274936,1770073.0,1035.2685788649515
63392,1046275002,1770096.0,680.3814875167695
63393,1046275084,1769983.0,340.0018074488714
63394,1046276107,170429970.0,978.9809809207511
63395,1046276238,1770049.0,761.2220382158008
63396,1046276320,170429981.0,245.0982943139852
63397,1046276826,1769968.0,823.8027179890045
63398,1046276856,1769861.0,1341.4867983302834
63399,1046276888,1770007.0,1371.4209370004985
63400,1046276917,1769900.0,300.45785179059794
63401,1046276951,1769932.0,142.66678510194603
63402,1046276978,170429981.0,174.51603207415977
63403,1046277006,1769900.0,300.45785179059794
63404,1046277035,1770005.0,1080.7022071760184
63405,1046277080,170429985.0,1413.8272128614508
63406,1046277198,1770041.0,2677.1387025991057
63407,1046277222,1769861.0,1341.4867983302834
63408,1046277244,1769861.0,1341.4867983302834
63409,1046277269,1770096.0,710.087429474824
63410,1046277294,1769925.0,667.8432619283943
63411,1046277321,1770040.0,276.1182871260801
63412,1046277374,1770076.0,612.434811543947
63413,1046277417,1769932.0,131.06067729256776
63414,1046277444,1769900.0,300.45785179059794
63415,1046277500,1769899.0,1476.1866224908413
63416,1046277562,1769889.0,1535.1679074863694
63417,1046277661,1770054.0,56.32424674860483
63418,1046277704,1769906.0,83.13826432483717
63419,1046277736,1769891.0,207.3599887431089
63420,1046277758,1769908.0,1353.4920180787396
63421,1046277799,1770011.0,65.71521920359997
63422,1046277823,1769909.0,650.4279077231994
63423,1046277878,1769934.0,158.40648633466495
63424,1046278794,170429983.0,243.7878159816543
63425,1046279175,1770038.0,921.498083207756
63426,1046279449,1769853.0,1303.4249008342158
63427,1046279751,1770047.0,93.5139102711555
63428,1046279833,1770073.0,534.8856084148958
63429,1046279928,1769977.0,79.86729605084506
63430,1046279937,1769922.0,2041.472065787008
63431,1046280321,170430020.0,288.44460415023934
63432,1046280615,1769878.0,138.6885927854149
63433,1046280963,170430034.0,515.6464562778553
63434,1046281070,1770094.0,893.7002621992581
63435,1046281111,1769899.0,242.40233608412834
63436,1046281158,170430027.0,13276.144423380932
63437,1046281481,1770076.0,1442.2808478530476
63438,1046281580,1769977.0,164.25232609351232
63439,1046281748,1769897.0,856.826903480464
63440,1046281989,170430001.0,186.5218938650738
63441,1046282025,1769983.0,340.0018074488714
63442,1046282064,1770097.0,1618.2638741507046
63443,1046282120,1770045.0,348.9181364390068
63444,1046282385,1769909.0,1114.9044098098175
63445,1046282880,,
63446,1046283105,1769983.0,340.0018074488714
63447,1046283183,1769886.0,453.73560354470635
63448,1046283651,1770060.0,86.7233935900735
63449,1046283853,170429987.0,264.60951372980554
63450,1046283939,1770074.0,293.4675303163533
63451,1046284030,1769862.0,193.74483232611144
63452,1046284199,1769968.0,593.0169247427534
63453,1046284230,1769943.0,260.2850619444197
63454,1046284285,1769899.0,249.39632303389274
63455,1046284357,,
63456,1046284482,1770052.0,853.3249347551215
63457,1046284508,1770052.0,853.3249347551215
63458,1046284536,1770010.0,1412.316784283671
63459,1046284565,1769889.0,1535.1679074863694
63460,1046284606,1770052.0,853.3249347551215
63461,1046284644,1770013.0,444.6588925011205
63462,1046284687,1770013.0,444.6588925011205
63463,1046284717,1770051.0,441.6316075539611
63464,1046285007,1770001.0,641.9558748352063
63465,1046285065,170430041.0,2133.367534449845
63466,1046285587,1770013.0,331.3759702816454
63467,1046285626,1770052.0,853.3249347551215
63468,1046286046,1769909.0,1114.9044098098175
63469,1046286707,1770029.0,737.8866704639561
63470,1046286727,1770048.0,180.1215292696539
63471,1046286768,1769906.0,509.7629164468451
63472,1046286788,1770081.0,1115.3427019240544
63473,1046286808,1770074.0,707.5037921832267
63474,1046287253,1770017.0,527.0306603870001
63475,1046287405,1769922.0,2041.472065787008
63476,1046287523,1770040.0,583.6285876077892
63477,1046287562,1770032.0,2020.2673269934319
63478,1046287609,1769878.0,616.8897832966485
63479,1046287679,,
63480,1046287705,860862615.0,1874.2561631658964
63481,1046287942,1770067.0,1718.5246651732555
63482,1046288033,1770053.0,3745.1164976916343
63483,1046288068,1770040.0,494.178509351793
63484,1046288282,,
63485,1046288516,1770103.0,1135.7174790991883
63486,1046288535,170430032.0,610.6546830112228
63487,1046288574,1770057.0,4057.114559722266
63488,1046288604,1769899.0,550.4938041127217
63489,1046288630,1769880.0,356.0120168913165
63490,1046288683,1769977.0,164.25232609351232
63491,1046288855,,
63492,1046288883,1770007.0,1682.603742942688
63493,1046288974,1769950.0,748.5843709137165
63494,1046288998,170430037.0,353.2287652064055
63495,1046289020,1769889.0,417.55727854745396
63496,1046289097,1770094.0,156.05703571009394
63497,1046289119,1770022.0,1540.9582928733844
63498,1046289162,170429988.0,529.3071805536027
63499,1046289502,1769938.0,98.66254577428306
63500,1046290963,1770034.0,1254.9401811002879
63501,1046291206,170429981.0,1051.5613985270554
63502,1046291392,1770064.0,1740.561278059419
63503,1046291437,1769900.0,384.09839972770527
63504,1046291558,1769933.0,400.43865319663576
63505,1046291583,1770053.0,1401.9591888797195
63506,1046291670,1770040.0,229.45538621558893
63507,1046291694,170429997.0,215.4738655291079
63508,1046291722,1770018.0,1592.1415530740871
63509,1046292085,1769966.0,718.8687712768088
63510,1046292110,170430008.0,1726.9451658781704
63511,1046292242,1769934.0,114.18644441065648
63512,1046292298,1770093.0,1063.0282528325517
63513,1046292365,1770103.0,1142.6063344699967
63514,1046292441,170429994.0,190.6594594371981
63515,1046292470,1770036.0,755.2398015049769
63516,1046292492,1769938.0,98.66254577428306
63517,1046292517,170429981.0,245.0982943139852
63518,1046292540,1769856.0,241.69398458146492
63519,1046292579,1770097.0,1618.2638741507046
63520,1046292635,,
63521,1046292756,1769938.0,98.66254577428306
63522,1046292937,1769898.0,1255.9998427840599
63523,1046292963,1769892.0,491.3868217149078
63524,1046293010,1770060.0,86.7233935900735
63525,1046293096,1770010.0,1412.316784283671
63526,1046293128,1770075.0,2852.6795518966373
63527,1046293295,1769909.0,1114.9044098098175
63528,1046293334,1769912.0,330.3950304436585
63529,1046293723,1770103.0,1142.6063344699967
63530,1046293746,170429983.0,243.7878159816543
63531,1046293769,170429983.0,243.7878159816543
63532,1046293898,170429997.0,911.9228083643873
63533,1046294053,1770014.0,1429.8422193411786
63534,1046294233,1769961.0,491.2727635562545
63535,1046294267,1769900.0,384.09839972770527
63536,1046294289,1769914.0,484.26924725078203
63537,1046294323,1769867.0,275.9962657516795
63538,1046295097,1769879.0,437.94740992984265
63539,1046295322,1769899.0,249.39632303389274
63540,1046295354,1769892.0,266.4647287099222
63541,1046295385,1769922.0,637.8708857161565
63542,1046295421,170429968.0,1713.781505876354
63543,1046295465,1769899.0,203.3798892961883
63544,1046295595,170429991.0,601.2850250348811
63545,1046295655,1769932.0,1050.8907091320286
63546,1046295760,1769856.0,1621.9106514914617
63547,1046295830,170429997.0,444.542552062147
63548,1046295942,1770093.0,783.1218778954974
63549,1046295971,1769888.0,330.11668092847833
63550,1046296001,170429985.0,1365.8083002387893
63551,1046296047,1770054.0,1474.6786972560153
63552,1046296083,1770083.0,149.8961298423781
63553,1046296104,1770052.0,853.3249347551215
63554,1046296128,1770035.0,609.2730655980129
63555,1046296151,170430008.0,1693.3854781218897
63556,1046296348,1770032.0,2020.2673269934319
63557,1046296512,1770047.0,92.37830926154415
63558,1046296574,,
63559,1046296783,1770010.0,1412.316784283671
63560,1046296846,1770076.0,1022.9867366959257
63561,1046296872,170430001.0,120.62537497269112
63562,1046296898,1769877.0,648.2801646114058
63563,1046297007,1769956.0,283.5928770873169
63564,1046297031,1769934.0,229.112431752514
63565,1046297056,1769949.0,183.41111039040547
63566,1046297100,1770093.0,784.7781522229512
63567,1046297243,170430032.0,610.6546830112228
63568,1046298519,1769898.0,1260.7712371668642
63569,1046298610,1769927.0,1238.2524504749265
63570,1046299660,1769899.0,249.39632303389274
63571,1046300475,1769994.0,959.723299878369
63572,1046300504,1769891.0,158.52292564286418
63573,1046300869,1770103.0,1142.6063344699967
63574,1046300894,1770054.0,528.4045567147555
63575,1046301110,1770093.0,981.3647025214179
